Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
afvnm2rn,10.843554143466928,0.5138895216100492,[32],0.3452862497367784,131,288,0.49097388465305575,0.3384166666666668,0.33993302958774785
afvnm2rn,10.28861152512868,0.952831047,"[16,16,16]",0.10228754003214252,130,426,0.11087747931442878,0.33536111111111117,0.3343426469780975
afvnm2rn,16.059592132971176,0.7875481522823005,"[128,128]",0.070479552,133,220,0.552998436,0.3423541666666668,0.344543009
afvnm2rn,12.281924565243507,0.8179221878337949,"[64,64,64]",0.4787599191106754,119,224,0.2725831184871789,0.32029166666666675,0.31879069001482135
afvnm2rn,19.76859197376687,0.5407334987126927,"[128,128]",0.10518750237751431,94,384,0.22637529549368351,0.327375,0.3264977768018884
afvnm2rn,17.323789491015305,0.4604388249535483,"[16,16]",0.17140638986782455,129,493,0.337531845,0.34577083333333347,0.34711148926826607
afvnm2rn,9.593338366697974,0.7906890246955921,"[128,128,128]",0.35188962087516346,136,333,0.23441073824700745,0.33481944444444456,0.33340231651753865
afvnm2rn,16.826720350707014,0.5013793695459745,"[16,16]",0.12210763820934224,116,348,0.13621512151520698,0.3371250000000002,0.3378152275347205
afvnm2rn,2.9206682015763334,0.6881963736694833,[64],0.24068392342657197,97,491,0.2567987491305993,0.33691666666666686,0.3350672448811551
afvnm2rn,6.199037662964962,0.5758837830989212,[128],0.17346383201300572,133,89,0.3637017491835752,0.33683333333333354,0.33798759400559936
afvnm2rn,12.271610516027906,0.6556148336155906,"[64,64,64]",0.17713162681892605,122,393,0.12261150656157233,0.3342152777777779,0.33392490530822877
afvnm2rn,9.681373460321602,0.7559909200728785,[64],0.3404173016426165,129,259,0.2146939146364279,0.32819444444444457,0.3287012131525499
afvnm2rn,9.109018268432193,0.32050386,[16],0.4269829248260004,103,224,0.20390408629560552,0.32877777777777795,0.32834495251687995
afvnm2rn,9.294625818360776,0.8208780386706337,"[128,128,128]",0.032769653599370174,132,343,0.4861058524113863,0.32757638888888896,0.326234287
afvnm2rn,7.180710093412719,0.7548768446341252,"[128,128]",0.33987695305279264,129,379,0.30159873809806487,0.32740972222222225,0.3261343799747489
afvnm2rn,11.810487617542195,0.7076271502155725,"[64,64,64]",0.11277002228341104,124,429,0.3380851439537404,0.33007638888888907,0.3306296316627328
afvnm2rn,13.85870953845664,0.045499698386914665,"[64,64]",0.080161637,104,76,0.11429655891234708,0.3207638888888889,0.31845419114014384
afvnm2rn,4.822305163879196,0.4109623122085541,[64],0.488573051,95,269,0.5463456861077033,0.3279166666666668,0.32596914969533963
afvnm2rn,12.700970566820596,0.7880859991134359,"[128,128]",0.072534849,103,115,0.4035429371211592,0.33526388888888903,0.336284789
afvnm2rn,7.523759075756942,0.4162317235520949,"[16,16]",0.39325780090329976,138,319,0.46310881734350745,0.34606250000000016,0.3469352802327498
afvnm2rn,5.257483244817165,0.078530157,"[32,32]",0.4748378285469207,114,418,0.20176003938020115,0.33968750000000014,0.34057034637975525
afvnm2rn,15.404339247549336,0.8568897753222156,[64],0.1898195950834963,101,213,0.25359447428762166,0.3147013888888889,0.3110610967777351
afvnm2rn,19.433935614492103,0.7427402320955966,"[32,32]",0.3292745768525871,125,196,0.3410072160805535,0.34029166666666677,0.3417050008234069
afvnm2rn,2.1133212875610585,0.8620646574832626,"[16,16]",0.008828691,123,202,0.083161697,0.34363194444444445,0.34287423834879505
afvnm2rn,6.927330693038303,0.9337745333546026,"[32,32,32]",0.4329180564332407,119,306,0.35617399475147676,0.3373055555555557,0.3375100181149477
afvnm2rn,19.05799856495776,0.1123741376818932,"[16,16]",0.25068969961032733,122,184,0.5133696583052482,0.3417291666666668,0.3437377175166055
afvnm2rn,4.739692192263415,0.605783536,"[32,32]",0.068676584,125,222,0.3569807097435512,0.3414861111111112,0.3433842015699623
afvnm2rn,17.323359693942546,0.5338256974833964,"[128,128,128]",0.4255554952046464,131,276,0.14182048724585816,0.34040277777777783,0.3413652083218971
afvnm2rn,13.107192415123926,0.075235707,[128],0.33822992042102784,116,480,0.3115973826489125,0.3299375000000001,0.32765713344678055
afvnm2rn,12.195375080119003,0.4590359465601247,"[128,128,128]",0.32417941712079346,109,282,0.4250329803724045,0.3412083333333335,0.3417911840588463
afvnm2rn,2.8304382992122443,0.3099050241709502,[16],0.030815406721905973,134,488,0.1932886714551834,0.3331666666666668,0.33369929187023123
afvnm2rn,8.162708676470213,0.8353588052978298,"[32,32]",0.522881396,121,77,0.3951088237014459,0.32116666666666677,0.31876104737333266
afvnm2rn,6.398420863173693,0.014687968828936993,"[128,128,128]",0.5068567260196138,109,75,0.3331052966520156,0.333701389,0.33330570346379773
afvnm2rn,13.274576359198615,0.3229412305674258,[128],0.5374625442167897,126,468,0.48333068899039894,0.33193750000000016,0.3322380194323985
afvnm2rn,10.767362144031416,0.43919134768451507,[32],0.21958756982500563,129,12,0.4668918728613348,0.34043750000000017,0.34161991546357817
afvnm2rn,19.072141174126585,0.18097080072433003,"[16,16]",0.5073526810689702,103,449,0.13677526808648818,0.3339583333333334,0.333923807
afvnm2rn,13.405943956303258,0.6223432496269927,"[128,128,128]",0.11946602530995376,96,410,0.39579571108885553,0.3307916666666668,0.3300340341439316
afvnm2rn,3.898298335627463,0.7188810800404689,"[64,64,64]",0.10897506032984816,123,240,0.20985869729922285,0.33598611111111126,0.3356128890596697
afvnm2rn,8.811991454977262,0.859125043,"[128,128,128]",0.15249292478155868,102,113,0.22768852694698125,0.3444305555555556,0.34594225174287774
afvnm2rn,8.682074212891733,0.1736911583890098,"[64,64,64]",0.5519422394154272,95,440,0.27948250119123536,0.3482708333333335,0.3515353790415548
afvnm2rn,3.3069101488246013,0.9957931776438788,[64],0.29788591120635016,113,232,0.4718072637255339,0.33344444444444454,0.3333013119613548
afvnm2rn,3.3324949986675967,0.3614132642839009,[64],0.009224541,122,489,0.5228097633117844,0.3381250000000001,0.34010594499643204
afvnm2rn,7.754236548731016,0.1339911197856533,[64],0.5289690503382201,105,358,0.1370337934631182,0.3249097222222223,0.32222868748970745
afvnm2rn,5.4598326880638615,0.9872102894660064,[128],0.096967351,115,299,0.18412592189376092,0.34257638888888897,0.34089806224954716
afvnm2rn,1.5019297444448916,0.13368998367856053,"[128,128,128]",0.009725244,124,371,0.11874459495049022,0.33688194444444464,0.3377279464236703
afvnm2rn,20.072519008038174,0.4022970363578383,"[32,32,32]",0.030501786,98,9,0.38030229130545246,0.3179791666666667,0.3145561837843773
afvnm2rn,20.523826010751893,0.7858979581115204,[128],0.27831454650085874,117,269,0.42459395633070657,0.3415069444444445,0.34398638634242756
afvnm2rn,17.35657549018999,0.24273350101265936,[64],0.514985177,130,36,0.0820423,0.3420486111111113,0.3406669594334963
afvnm2rn,13.58871671519886,0.6384714985421225,"[16,16,16]",0.4460794703698324,99,356,0.1239092295411954,0.3437222222222223,0.3456315529450515
afvnm2rn,1.2545803620700229,0.004319808,"[128,128]",0.4380642115307099,97,308,0.019068145,0.4461250000000001,0.4336877641763188
afvnm2rn,17.03596262944878,0.27208122657142464,[32],0.079352829,93,190,0.4849670260893177,0.3316597222222224,0.332384586
afvnm2rn,14.258142058572144,0.14875567420515104,[128],0.1972166440060426,138,82,0.18320391679515127,0.3420208333333335,0.3435659
afvnm2rn,4.819302619428383,0.912108816,"[64,64]",0.10393818175359366,97,446,0.4293677241433611,0.31609722222222225,0.3142383487950815
afvnm2rn,7.756786834086824,0.4999578746177305,"[32,32,32]",0.016333719513278305,135,47,0.47075897316456666,0.3326944444444446,0.33183619695888467
afvnm2rn,18.14685902716222,0.6680200087724613,[32],0.19628954005224364,92,466,0.43157443140675894,0.3245694444444445,0.32502223198111657
afvnm2rn,12.926847778493432,0.6924005955426439,[128],0.2650534554991765,92,327,0.33380368153312445,0.3375902777777779,0.33779601471153325
afvnm2rn,8.714441722279636,0.6060584958641738,"[32,32]",0.2475862904357339,114,437,0.12313734112307131,0.3182847222222223,0.31619805676016904
afvnm2rn,20.61897639860338,0.9964080523162748,"[16,16]",0.2978475317919948,107,279,0.3607704506338581,0.3311527777777778,0.3318658396003733
afvnm2rn,18.26953318,0.18115080282797252,[64],0.23872621716605283,133,41,0.3261188542553436,0.3320833333333335,0.3321512872591537
afvnm2rn,1.7346183404342714,0.2045879369417288,"[16,16,16]",0.4924145008845866,131,113,0.4676007347794032,0.33625694444444454,0.3372119448866445
afvnm2rn,2.7591108204398975,0.7117533640481015,[64],0.10204730655563932,130,286,0.032618918,0.36952777777777784,0.36031838392710097
afvnm2rn,0.5996724942389728,0.11733368804386218,"[16,16,16]",0.1997687884165126,120,396,0.5321001326209682,0.3352500000000001,0.33604215842345075
afvnm2rn,20.176090372622767,0.5739473044226346,[32],0.10736489549855072,115,41,0.26038833164239406,0.33035416666666684,0.3302920349124445
afvnm2rn,7.369327017264753,0.5565794006332593,"[64,64,64]",0.15237016406869666,107,487,0.27751294745229316,0.3367083333333334,0.3351803260690565
afvnm2rn,16.45095284456593,0.9836301588031984,"[64,64]",0.48729912017493854,124,357,0.21599156355442775,0.3309513888888889,0.3306669594334962
afvnm2rn,6.891305493,0.5898645672414998,"[32,32]",0.13710119283253852,138,431,0.19935620535588355,0.3264583333333334,0.3268320799253446
afvnm2rn,10.62787042,0.994045697,"[32,32,32]",0.4912105974561758,121,44,0.5405574729113453,0.33782638888888905,0.3383981994839986
afvnm2rn,1.884753414404582,0.8159108591913157,"[16,16]",0.4616462919467345,132,264,0.520811338,0.33597916666666683,0.3356139869352804
afvnm2rn,15.66587437906095,0.4024274924846303,"[16,16]",0.531555908,137,475,0.33728707489476156,0.3388333333333334,0.34256793105341177
afvnm2rn,15.071660738866402,0.5798594444913056,"[64,64,64]",0.098951809,101,386,0.074007913,0.3268680555555556,0.3244178514574299
afvnm2rn,5.917566374525474,0.082245047,"[32,32]",0.1419385208739166,133,263,0.13659995530081098,0.32906250000000015,0.32817423285941705
afvnm2rn,19.091225677201543,0.6642401439969899,"[32,32,32]",0.2190914792701287,98,342,0.087209141,0.3426319444444445,0.3415282428500852
afvnm2rn,18.387171029596225,0.5403944035779571,"[32,32,32]",0.4766959015430985,118,233,0.2210830473794441,0.3345208333333335,0.33647307460064796
afvnm2rn,7.889221671057936,0.543191589,"[128,128]",0.4171732396127973,103,14,0.3559901255120607,0.3432847222222224,0.34563429763407816
afvnm2rn,13.69485124028346,0.3522462434377404,"[128,128,128]",0.3901720418747585,100,377,0.17069727525553474,0.33472222222222237,0.3356375912609103
afvnm2rn,18.690149232542485,0.12050160025030572,[32],0.3654260028957841,116,420,0.226759058,0.3311180555555556,0.3323582368117694
afvnm2rn,14.837797348473618,0.6688536664096304,"[16,16]",0.067098169,106,130,0.14864719541060004,0.3287500000000001,0.3268825822034364
afvnm2rn,17.28112073885841,0.9458243890456336,"[16,16]",0.29334431329197913,128,17,0.09257084,0.3208888888888889,0.31952187517154307
afvnm2rn,6.986506853625864,0.5929125134285593,[64],0.29435849542700276,120,300,0.4860328857592221,0.3535486111111112,0.35692539935225354
afvnm2rn,4.520036300421723,0.43643275631245954,"[64,64,64]",0.099288265,137,283,0.3941643305348515,0.3410208333333335,0.3412751825218205
afvnm2rn,4.582752537947003,0.5059278887299294,[64],0.24691437609940128,92,281,0.049242735,0.3507152777777779,0.3449223253005435
afvnm2rn,2.046378055546408,0.6278958480778262,[32],0.4036342241820137,113,135,0.11679021,0.3362777777777779,0.33704287204259764
afvnm2rn,5.324064411992549,0.019082469240457704,"[16,16]",0.3908369528628148,114,338,0.34314999800550533,0.3186597222222223,0.31724378327935443
afvnm2rn,1.2298825144698715,0.9725874114751644,"[16,16,16]",0.41688250701513074,136,138,0.1765994397869593,0.3353333333333335,0.3363594444749412
afvnm2rn,15.851668183047206,0.636768189,[32],0.39817824920330064,123,100,0.4249701155289576,0.3289166666666668,0.3282856672339025
afvnm2rn,19.785571476736347,0.26420420421049673,"[64,64]",0.4819582569042336,106,93,0.033571580379655463,0.32993750000000005,0.32492122742493273
afvnm2rn,5.994110181,0.7305238455288668,[16],0.43955146987907234,115,120,0.16791896477709992,0.3331111111111112,0.33397705439973663
afvnm2rn,6.4148394118997505,0.44846994618151353,[32],0.5320516457044487,121,153,0.204313428,0.333701389,0.33418619970357377
afvnm2rn,11.650920950597056,0.076731059,"[16,16,16]",0.16794571991396853,95,264,0.13195099600922816,0.33843750000000017,0.33703957841576565
afvnm2rn,9.711961429787204,0.7920883133579755,"[32,32,32]",0.4403987175972049,133,340,0.3730193698345651,0.33383333333333354,0.3340368886205195
afvnm2rn,19.916899500958877,0.1440929389167663,"[64,64,64]",0.4891175043559611,127,273,0.053106109,0.33336111111111116,0.3281462370313444
afvnm2rn,6.970369679241499,0.063583895,[128],0.18375040269639473,111,204,0.081641748,0.33179166666666676,0.3326497227864085
afvnm2rn,6.741803833025826,0.4311051843095801,"[64,64,64]",0.20641495830959325,110,50,0.5160945567856173,0.33785416666666684,0.3373843113575233
afvnm2rn,1.941249167,0.035401429,"[32,32]",0.037741316139059754,106,459,0.088809257,0.3347847222222223,0.3344173025196246
afvnm2rn,10.964584493149973,0.3796075854010766,"[16,16,16]",0.082331635,106,423,0.093598075,0.3241805555555557,0.3229961025415821
afvnm2rn,14.283567262885676,0.7010362630198744,"[16,16,16]",0.4038486316078951,104,442,0.15850216119886837,0.345138889,0.34717736180490766
afvnm2rn,11.00157670517716,0.088471317,"[32,32]",0.1663384459657016,119,354,0.24411142275599315,0.3392569444444446,0.34013448976231003
afvnm2rn,7.455385970212613,0.10931711672288182,[64],0.2636741957870142,137,297,0.077853025,0.33327083333333346,0.3314953065817644
afvnm2rn,16.03973261321753,0.020467717,"[16,16,16]",0.4146871885765921,134,410,0.30735138608786866,0.3333958333333335,0.33137563814019894
afvnm2rn,20.706467463570217,0.6410275960547882,"[16,16,16]",0.5319955439130755,111,485,0.5376851332286494,0.33150000000000013,0.3324960202009114
afvnm2rn,15.667375938298044,0.8285595315926175,"[128,128,128]",0.013182606479910982,108,467,0.004802024,0.7497013888888888,0.7360756436295766
afvnm2rn,19.25881523902145,0.894282654,"[32,32]",0.33230875183632697,125,340,0.5004603475746942,0.3431736111111113,0.34633803590053264
afvnm2rn,11.325091259192192,0.086178483,[64],0.3129644160120141,114,286,0.40384988823720575,0.32906250000000015,0.32817423285941716
afvnm2rn,4.370168408,0.919994491,"[16,16]",0.094757967,111,449,0.4356085608511242,0.33202083333333343,0.3323121260361202
afvnm2rn,15.428429122724925,0.3406757023958561,"[16,16]",0.3721252814313185,134,44,0.41715633226381066,0.33064583333333336,0.3301196684415657
afvnm2rn,17.017980090613005,0.46926055498229974,[64],0.2815014066663784,127,153,0.026903485728066872,0.4157638888888889,0.4064379425811055
afvnm2rn,7.888026890649216,0.845913312,"[64,64]",0.36997427632367064,128,297,0.009139962,0.36230555555555555,0.36068781907009934
afvnm2rn,14.244564117318353,0.13652908837068695,"[128,128]",0.4083733414270015,105,358,0.52017664,0.32803472222222235,0.3287753197562718
afvnm2rn,19.035481387841298,0.15550267345760202,"[32,32]",0.4301734197017899,128,30,0.2817309138818828,0.33526388888888903,0.33605533293077905
afvnm2rn,6.697121045391073,0.41735131233249895,"[64,64,64]",0.3000780668997258,108,460,0.10181629300084136,0.3234652777777778,0.3197996377010485
afvnm2rn,10.376971066688856,0.7245325041107161,[16],0.10862694154295804,104,66,0.10816901816216984,0.33763888888888904,0.3371504638524457
afvnm2rn,9.559529941746174,0.6097830182170157,[128],0.056056493,107,453,0.030881434766787577,0.3884583333333333,0.3811242246253499
afvnm2rn,5.692107348098263,0.3424822471627932,"[128,128]",0.3077042159888514,131,363,0.4890872527799435,0.3447500000000001,0.34771477191634204
afvnm2rn,15.898288830527648,0.4047644797603434,"[128,128,128]",0.026242922,120,234,0.22148870466351303,0.3310833333333335,0.3298611187352474
afvnm2rn,4.914298160740372,0.18717322780872675,"[32,32,32]",0.5320745877389992,119,214,0.4375557303491652,0.32997222222222233,0.3279799088763244
afvnm2rn,4.423925335501656,0.2688221431996931,"[32,32]",0.17513960118890445,101,255,0.24302079249692293,0.3247291666666668,0.3249728275786354
afvnm2rn,8.905665154467156,0.7692961654493042,[128],0.5215861890494708,107,237,0.3437278891998068,0.31812500000000005,0.3144700005489378
afvnm2rn,8.572576430185192,0.5013200234184636,"[128,128]",0.3710764505697961,120,280,0.002471196,0.6252083333333333,0.6140034034143931
afvnm2rn,20.578425611812253,0.8360322229193464,"[64,64,64]",0.5281368976010945,115,300,0.27915194280399896,0.34097222222222234,0.34398693528023294
afvnm2rn,15.28934518076882,0.1942478311364807,"[128,128]",0.10966164432456256,136,164,0.021672844,0.3761875,0.372242411
afvnm2rn,6.466069252962733,0.1825904978700147,"[32,32]",0.41482828161458907,108,403,0.32658587403502864,0.3250347222222223,0.3248010100455619
afvnm2rn,16.427294275332386,0.5378853661915873,[128],0.2785135272850197,125,102,0.14398191425703555,0.33109027777777783,0.33073008728111114
afvnm2rn,12.992161636341155,0.9195740601118402,[16],0.029060737,117,295,0.2143862670964195,0.32814583333333347,0.32875830268430595
afvnm2rn,11.726423178556097,0.31493856994338365,[128],0.4362523031567169,94,13,0.21766383601211708,0.3279305555555556,0.326218367
afvnm2rn,20.422603318392195,0.6118994362696677,"[16,16,16]",0.1171232708789216,116,273,0.30192229054398934,0.33002083333333343,0.33076686611406947
afvnm2rn,12.882229334182584,0.6942797595452735,[16],0.18937034041563905,93,371,0.14661008306909867,0.3253333333333335,0.32489158478344415
afvnm2rn,12.432485227473988,0.914523285,"[64,64,64]",0.097680765,99,11,0.3807443720539058,0.3123333333333334,0.3094527090080694
afvnm2rn,13.616979017194094,0.10845385802857072,"[128,128]",0.4661971230249683,135,170,0.5464870745144076,0.330888889,0.33010539605862665
afvnm2rn,12.845955214813426,0.097739772,[128],0.4270138192153972,129,70,0.27549932315319864,0.3420208333333335,0.3435653510457267
afvnm2rn,5.057271437496138,0.5830903526819465,[16],0.098053463,100,42,0.5448569183306622,0.3339583333333335,0.3339232584948127
afvnm2rn,3.957858226400474,0.9017026502836288,"[16,16]",0.047820161,105,19,0.13660801702283729,0.3336805555555556,0.33349618488225297
afvnm2rn,14.767565475115168,0.38213447170527226,"[16,16,16]",0.15254452428754214,105,365,0.11888207200796656,0.3244583333333334,0.3222522918153373
afvnm2rn,17.479318398965905,0.16521490018875876,[64],0.4803761923756055,137,238,0.011768433571820622,0.6280625,0.6135368062798484
afvnm2rn,2.753681664869582,0.13904090253105986,"[64,64,64]",0.4838447010722781,99,254,0.009426743,0.3369166666666667,0.3334100016468134
afvnm2rn,12.346276071707685,0.4678117445850867,[128],0.2555099584929418,97,359,0.3136492357368415,0.33466666666666683,0.33638689136520844
afvnm2rn,6.5139790332623635,0.6866048948878716,"[32,32,32]",0.31186516009699855,119,368,0.13846748226215236,0.3336111111111113,0.3338491518910909
afvnm2rn,6.883079554928098,0.10208009541819904,"[64,64]",0.18561121543785855,111,407,0.3006990833816008,0.3456250000000001,0.3471976725037054
afvnm2rn,11.510512232287953,0.7553390528771265,"[32,32]",0.300320904,98,4,0.3927834036352755,0.3340972222222224,0.3367491903167372
afvnm2rn,6.0752807699105285,0.9794054643943696,"[64,64]",0.474476075,109,369,0.2114843958119492,0.34550000000000003,0.3498935060657628
afvnm2rn,7.099703481367008,0.951019138,"[128,128]",0.3263572505497759,102,371,0.3425533593532181,0.3367708333333334,0.33586924301476656
afvnm2rn,7.004307529279916,0.8886308223563063,"[64,64]",0.081191468,129,19,0.10093466628383796,0.3400277777777778,0.3417928308722622
afvnm2rn,8.341270645378387,0.4231053137326523,[128],0.10919239013978203,127,437,0.5227424988107059,0.3204444444444444,0.3189218861502992
afvnm2rn,16.935205469160348,0.9895582806630208,[32],0.1091424785329362,100,430,0.4466189878178097,0.3222986111111112,0.3202651369599824
afvnm2rn,10.03702740985357,0.4686197498541632,"[16,16,16]",0.008588753,118,3,0.20900590278015269,0.333076389,0.3335351594664326
afvnm2rn,8.405091481440355,0.8451086800274243,[32],0.011106715850584745,121,165,0.4922559996927106,0.33223611111111123,0.3320799253444586
afvnm2rn,3.1172852443957746,0.4856583293961241,"[64,64,64]",0.016062028647286265,113,132,0.4602396943409429,0.3338611111111112,0.3346110775649121
afvnm2rn,8.919146551690154,0.4818242023271592,[64],0.452070786,110,402,0.5162184302519053,0.329638889,0.32782620629082737
afvnm2rn,1.536987031566927,0.40418780871575694,"[64,64]",0.4071910240741617,131,482,0.4289655330468171,0.33756250000000015,0.3375566778284022
afvnm2rn,16.270991747899046,0.9945089826533688,[128],0.009742049,137,100,0.1647299502686067,0.34922222222222227,0.3482587692814405
afvnm2rn,16.48421997786902,0.3940809485231914,"[128,128,128]",0.1124532502406774,121,319,0.27345263494716027,0.3338333333333335,0.3340566503815119
afvnm2rn,10.659147674514974,0.6770702359247053,[32],0.44611088059400017,98,135,0.4220388284498987,0.33215972222222234,0.3323351814239448
afvnm2rn,18.78283676073993,0.5453341589269539,"[64,64,64]",0.553537755,134,313,0.28936576129949815,0.33840972222222243,0.3399143657023661
afvnm2rn,14.355649064106744,0.066337057,[16],0.5438818999188941,124,193,0.17216946668906863,0.32508333333333345,0.3247933249162871
afvnm2rn,8.041056272008015,0.8301247451996864,"[16,16]",0.4907970046610147,134,94,0.5279472665179353,0.3244166666666667,0.32223747
afvnm2rn,16.731225276523844,0.6431207461604583,"[128,128,128]",0.060424615682045296,109,241,0.19441225802255227,0.32876388888888897,0.3283498929571281
afvnm2rn,5.276453991,0.011012679712606605,[32],0.14881753000733117,138,101,0.051843647,0.3503472222222223,0.34891310314541374
afvnm2rn,7.949417295957418,0.7197637849017667,"[64,64,64]",0.328103482,94,453,0.3870035338867122,0.35843750000000013,0.3626749739254545
afvnm2rn,1.991798732342429,0.9395918733006288,"[128,128,128]",0.025703419559120793,133,307,0.40674681733260654,0.33319444444444457,0.3319893506065764
afvnm2rn,18.457371263942427,0.18115917229682252,[32],0.3434612272327566,93,234,0.5361623363077119,0.32618750000000013,0.32411099522424114
afvnm2rn,5.661395212593837,0.9560513284802384,"[64,64]",0.24688943151116827,104,247,0.16308798868042448,0.3294305555555556,0.3263512104078608
afvnm2rn,3.5698178253513793,0.5787243478977896,"[16,16,16]",0.068381301,132,492,0.10316774193622782,0.33290972222222237,0.33339847395290123
afvnm2rn,9.068128721272512,0.4038048098264409,"[16,16]",0.13494026899454986,112,89,0.492172895,0.3254583333333334,0.32454191140143834
afvnm2rn,14.293953485541376,0.7133643512880413,"[64,64]",0.38233616276633614,127,438,0.1883708490888353,0.33278472222222233,0.3334198825273097
afvnm2rn,13.221241327109086,0.9462200294249852,"[32,32]",0.26867939265047486,113,367,0.2600608679691523,0.3210694444444445,0.3216061920184443
afvnm2rn,1.1512290714286972,0.6961219134005745,[64],0.18750263563422304,115,276,0.3035461008185735,0.3366875000000001,0.3380737772410387
afvnm2rn,2.279520105100897,0.5668118243159398,[16],0.4599284908258368,93,442,0.28202758227939145,0.33597916666666683,0.33561124224625366
